-0.3162483096251085 -0.0991265296234645 -0.12252305999158128 0.30779753341013283 0.10898989841245656 0.19370043166736953 1.951032622106689 1.0598899112129156 -0.33952363611904435 0.6451146758721932 0.582456045934229 1.1021158545497411 0.29134570478621546 -0.04000176205981793 0.15925518373342185 -0.2307835720158108 0.08925633780005476 0.6972918446550892 -0.11787520791806327 0.06409897219367239 -0.08071387587139664 0.551574693689829 0.04766344941957397 -1.0638543229237822 0.2259525211511398 -0.04421363885365413 0.1228559909057164 0.2002327165716892 -0.5226589084316193 -0.0806631836549444 0.5711286551216497 -0.12100247919357936 -0.08959968648742653 -0.21787756768715694 0.018347042560414722 0.2256490582443067 0.11647525911727673 0.09535297635921668 0.028977518345574625 0.11729522881433367 -0.6031493856700116 -0.11765728052645626 0.9996714973404759 0.20264600686866846 -0.1559959425262163 0.1746427063344594 -0.020543206369621668 -0.09861060195645721 0.015360018625848616 -0.018197911832116626 -0.00962626261442939 -0.018806594962023936 0.2096652474725597 0.0001588016498442527 0.06857519192273663 0.26862603686350056 -0.012271789420294341 0.04713712961474419 -0.007112692740202351 0.1974592901512252 0.010184598478703982 0.023519035631981967 0.016414801141410442 0.012917626535560035 0.054694164490808245 0.026456197351095275 -0.06113864729323293 0.014054834009939423 -0.0009041742768031904 0.0387059758254463 -0.02542370830554922 0.047254279025841325 0.0004282853332150706 0.0011483545347207944 0.017782345055054608 -0.04417640121901 -0.01974024540318202 -0.018617626582110202 0.22211040659830586 0.07979085183403341 -0.048307101413446046 0.007911368595473756 0.0016210024987571223 0.07119407686701192 0.03380843691364066 0.013045334856820634 0.14667174063685973 0.10191611958288392 -0.05151955877455124 0.011736337954599753 0.08605561963607655 -0.014690561093467206 0.06543128934159237 0.0164887904817203 0.0302106683898683 -0.03023613093196303 0.01464348652267057 -0.02329368218305807 0.03343380041562602 0.279054509382074 -0.019998638726013623 -0.014954461423536045 -0.006496011830159579 -0.003610757565164836 -0.015114501346615388 0.004812615176733292 -0.0018467415124967974 -0.007473281687140249 -0.0019478110241631006 -0.027411742691581212 -0.01828329600308631 0.020931357045917583 -0.0016916779974958211 0.008725427868371154 -0.025005866527256 -0.018177598659767896 -0.038069797832658056 0.03099673801955372 -0.0395968463948144 0.02325073279984791 0.028154480888593354 -0.08698118852340953 0.03122505318530635 -0.034451918469979345 -0.020135418910393006
0.07253229055740784 -0.5395188775302767 0.17693395379170918 0.6429470825039018 0.16856841480242363 0.6500032727583696 1.1100911597280567 1.06225792539034 -0.5014754918819412 1.222718919892809 -0.13542708858232091 0.5916179139924677 1.2433196045519046 -0.20759586306934152 -0.3131600425521686 0.18351668374130234 -0.2055283750840602 0.36172029818373985 -0.24471659668615786 -0.1337920282579304 0.9558382834048025 0.32115241288730473 0.36626949354887467 -0.1985807815879272 -0.7219516278672051 0.5621433931964744 0.07816561734905723 0.3055280063489343 0.0231977394953063 0.082550378202979 -0.18831700252739655 -0.056468953665919266 -0.025294201935907867 -0.1970787337065928 -0.20790977397458074 -0.26295398399261305 0.05060702096962167 -0.1916698570273802 -0.11373473530166842 0.01174326612799765 -0.6652279891581911 -0.2819980701454629 0.12301665834269664 -0.03125078754691922 -0.2811467252725585 -0.12954210035233982 0.036449536885703245 0.33019872248544546 -0.2147221509438577 -0.08550957203454053 0.04990379909721367 -0.015385275727120883 -0.05483380179913097 0.029967864430821327 0.04241589676312668 -0.057355410618284836 0.011617205182308278 -0.0523885265546857 -0.033138421095111545 0.03174557180067845 0.00876597312390192 -0.06736937879945452 0.019217904483851196 0.005534987030383742 -0.21513105101888264 -0.012597472851350495 0.008913210514336203 0.0291489329200208 -0.10961976336480535 -0.083331702270871 0.03478513952664566 -0.026198795318482015 -0.06391387835666279 -0.010248183123024796 -0.02052574678648542 0.040323872918993045 -0.006739114235947032 -0.0015324180842172415 -0.0009598119201133931 0.0036193356978496335 -0.0001755010377936534 -0.029584043174442895 -0.010710350933559827 -0.053403760154508366 0.030249368045194232 -0.012896166585956308 -0.006405843817959131 0.031060956652155185 -0.03838462861327532 -0.08541185999365589 0.015600827700734812 -0.016430812331689283 -0.02783377162764212 0.011705740842817594 0.018495279530408255 -0.02536112881764741 0.01941387461003253 0.0011806243769431762 0.007890038367193875 -0.10332717194096169 -0.000395642848792491 -0.02723553993934553 -0.01195044683904967 0.04777033909926612 0.03333518518609728 0.044000755590738364 -0.009802899926584195 -0.0009794532573610768 -0.02316968974890065 0.003319607232475893 0.023222388139826126 -0.012933512900430176 0.039032700701535056 -0.006665222795707963 0.015635749286949854 0.024597347488970404 -0.03573426257104145 -0.02874658804986501 -0.017718343606970523 -0.010037327204313932 0.04218101066191949 0.016079406758677466 -0.03268874188673036 -0.011327147086699858 -0.010831829351832816
-0.7568487601493477 -0.20699495186658234 0.9907445820208538 -0.346272764058287 -0.25178048141460807 -1.0886598375397223 -2.0847404963047738 -0.4758302343046731 -0.6771008390147042 -1.152480071666238 -0.38187347980442704 -0.34119484751635154 -0.4417873436682135 -0.5533155572435124 -0.058619177754707645 -0.18797128044815836 -1.394033349486922 -0.772665746167289 -0.4626181290125843 -0.4262342812023611 0.032603360220834536 -0.5424114162873749 -0.012790164241892112 -0.7195994587889246 -1.2279218822204503 -0.24775645277011024 -0.015982525199335254 -0.130579469754722 0.018690255282811527 -0.1673876674611996 -0.7871956017666809 -1.0678575969503843 0.6853484464523139 0.7542224657933566 -0.6578065691095479 -0.424121077527445 -0.25603751957375503 -1.059518677470642 -0.1091902998986345 -1.3369963593711567 0.3058879623931605 0.4293821198925096 -0.17549857563816706 -0.14646520561780543 -0.29162524266445183 -0.1481051157280232 -0.04331739134316792 -0.028307497346705568 0.9740828896623369 0.5016316507793932 -0.04225656231020067 0.3663665905619625 -0.004182473515448041 -0.03457958088413855 0.0610426034263021 -0.011325872826405691 0.1838573469526532 0.09025294669785089 -0.02016446335113703 -0.027860115436941092 0.06441894706405195 -0.0016318180098954804 0.02496193821677887 -0.0784578014689331 -0.025340040901104043 0.0021581422598766047 0.11369178261492427 0.029898997634979912 0.024754595280290195 -0.006536946993961312 0.298203687536879 0.028324823865735704 0.015878205025848323 0.3145524263894919 -0.021626135573517804 0.4920264473656225 -0.08466888576209314 0.10209997849176025 0.02574667399610186 -0.034112828049596484 0.22557657075715176 -0.007421889868590919 0.019015311597152314 -0.0012323587628172124 -0.055650984720997054 0.10689494461193086 -0.037063092422593036 0.006133569333146134 -0.020355461114277818 0.012042301126840911 0.0032162810126302975 -0.03280486725822741 -0.02402477934415738 0.038215301755140985 -0.03255161368352904 -0.050500546799448084 0.0016576267903955846 0.031362548879178054 -7.181988613323351e-06 -0.03278276915811325 -0.06687900136123992 -0.03379487284465829 0.04886159690271097 -5.670363537005167e-05 0.08904651688951698 -0.045275347057654194 -0.013021025762624337 -0.0021071695372383518 0.04348740064444929 -0.010251402039922326 -0.01383875944443591 0.012284243916301296 0.03830993416847785 0.017545838115259036 0.01374085266030872 -0.0034196023883735008 0.00510905211057185 0.0035750158075637667 -0.008504646074626355 -0.02249580678624108 0.0041479462964891 -0.012505007790399762 -0.011092199618987993 0.020817010431664944 -0.014507924329476354
0.4261435051649036 0.6353062810941044 -0.2334984867288643 -0.1612241569891427 0.3262716630526079 0.8016979542574323 2.177737488174746 1.3729253635602716 -2.394091944573555 -1.9450112065474479 -2.545765941307774 -1.4370534371560737 1.3653948722408191 1.01229142035297 0.42304464850337337 0.29740590826649366 -0.46086438290433784 -2.818964791738894 0.21090633777553977 -2.140461516655592 0.22527626956467856 1.7785842233069318 0.46078591052143675 0.24938829581795652 0.19151335454548227 -0.2294780975744528 -0.006877901908383624 0.30411404912344464 0.2551617179561177 -0.00815047832696814 0.44935837656337907 -0.003653440057227753 0.4434384611937461 0.22126899722091922 -0.053819542056664095 0.1119807962239484 0.4274497772030378 0.5872322008899384 0.16299084258004207 0.09129543127771805 0.010472520030251068 0.11307696101168563 0.9245869632772221 0.1431562691381126 -0.006330021809637045 0.2688901796217514 0.1269974641429455 0.12046707653581967 0.2288674429178811 0.28627641991695696 0.5496460125988968 0.06919593688543021 0.42305451235576536 0.0894792260675283 0.39255036978916247 0.18246058506150142 0.198051148667254 0.02537947576740803 0.40901403364319844 0.011010046221386183 0.06522314845216702 0.040481275866730226 0.09158312678815962 0.13857660171034267 0.1322440913066628 0.09003246685698502 0.2275066659968911 0.15436969739806136 0.0015598063452086813 -0.06366740521565571 0.16473711441292463 0.1025599335553372 0.15342815827905346 0.017008671650862447 0.02047709806526648 -0.06037350905337496 -0.009840821178237969 0.03657813269501713 -0.010806364471566242 0.055811499097115594 0.04773226995496165 0.01230338577203146 0.17325393946447762 0.024790682909606093 0.019174664307326533 0.04753772375845952 0.11057811078555915 0.13924325016543215 0.13731702551418587 0.022092168978835133 0.013546681178663087 0.00865826813210035 -0.012817122577810862 0.02452749993098551 0.008410489586507391 0.008728399217599258 0.07441058008678195 0.08482393342324018 0.06695325719231827 0.011283592780884753 -7.357014107708514e-05 0.06707713293782573 0.05038643510956351 0.03500157551618088 0.0046225609812407635 0.015583906124759933 0.02044254010369769 0.022557029116082226 0.04351628938893588 0.0018499011640730582 0.028711641553970844 -0.016629078925967166 -0.008719581261192117 -0.041081743379223504 -0.03467093485082631 0.0246846800752565 0.030724745017651246 0.002535335913387185 0.03674634590350932 0.07794696670953839 0.04523790297650329 0.014891083335228573 0.033382943437315654 0.011762282540284035 0.04037986915796064
0.1297348288412296 0.3605395716788215 -0.11368143215835884 0.3143694625339853 -0.20224198790808864 0.24230022206902957 1.32281089614321 0.8505542246841109 -3.4485835476815803 -0.02177264614131142 -2.384520201540039 -1.648118478139572 1.370126211114917 1.659988139315068 0.4832402783975658 1.2507303518421746 -0.09858692692579094 -2.7100698079181345 0.0135674442086142 -2.1935608542062455 0.7481384942177635 0.7079386290220681 0.9285659470661353 0.23676377143027733 0.038533866934641725 -0.26777950936994604 0.41366088950822494 1.0409830733206253 0.07598955650778567 0.010469224675742725 0.4884521357675895 -0.03646682262548541 0.6448941366718937 0.22457283734605174 -0.14260305124303 0.42044115799537185 0.1395893925606057 0.364112141354337 0.11793588358127105 0.4232941648849941 0.019614830719941634 0.11827638370873847 0.01055098436379158 0.2962793748498194 -0.20602080821486074 0.13123374676500627 0.018043566156592798 0.5991635056466222 0.22021323645072596 0.19884419770769643 0.4422757812635659 -0.006419834243912738 0.1077093444780096 0.15148200228162456 0.07722766171589403 0.010509380751706987 0.10603278501524982 -0.045748231921318515 0.029271771737877598 0.08634121682138268 -0.0019223965845164039 0.03131574018230574 -0.05146804546482822 0.035599164197402756 0.17399906297753023 0.10037396085236171 0.03428470036933046 0.011764688526725166 0.009332524236482901 -0.03417990444242002 -0.03771274394825555 0.013557693634715106 0.09749163508334516 0.021340156155525224 -0.06606970619744304 0.003895796536857697 0.05701329361673876 0.017912375202964043 -0.022360623173442066 0.02693177981593299 -0.03718307125296217 -0.028630187329584594 -0.04773696903801171 0.00964854358004593 0.02964796883171223 0.056813718548806735 0.07681369078106631 -0.015317824071637027 0.039842255197825215 0.20102180630638322 -0.013707278752880695 0.01290588721590585 0.0748947941676721 -0.02008538444726089 0.006090997860110369 -0.019756460068112054 0.02819877295666163 -0.02061706692708273 0.014023627779511435 0.008639498961769635 0.035803370333591426 0.02839619295365825 0.006609786460062785 -0.0038037465778869538 -0.0053801989943177125 -0.025693626880770117 -0.04707477348474831 0.017324086697576138 -0.0007776440826825892 -0.04455558848555138 -0.0058739977922351375 -0.01518915125263226 -0.01359265433681153 -0.017673619629053627 -0.01896569824251638 0.01114504023725573 0.010854937026565457 -0.005529585116258215 -0.02003353161237178 0.02081464169378283 -0.04776063224500124 -0.07782228684561844 -0.015526985925338646 0.0374757702028847 -0.03681851537344722
0.4095373605359394 0.8732431674713171 0.662559744610792 0.9823539771310448 0.4407352063691728 -0.032681622557864456 2.6329435007018858 1.514592057764841 -2.8634787659839303 -1.583328103706907 -2.83413942169526 -1.1878045511635027 -0.8636573867672296 -0.4070532839853392 0.23228487140717874 0.3832803493013811 -1.5974688621802282 -2.090191137159693 -0.4765896064257437 -1.8917631057486484 -0.33338221095649634 -1.2020065494014378 0.4764922385882607 0.12522531712470195 0.032113750721177226 -0.8119025729904208 -0.07463136541100879 0.3692806064312873 0.3445176535516572 0.011938593591081669 0.8579331390501388 0.4769060243223444 0.24768338463323453 0.27651970180022883 0.006942385554941047 0.045282666660534876 0.4113103861371945 -0.009454525424579214 0.19391397860863732 0.45366036500684426 0.06663005119099015 0.049685981528052356 0.23824923353785882 0.5080961162166018 0.03516330966051784 0.21055346839647593 0.26340556178184765 0.17903003990399827 0.1378738425617291 0.2639393841790446 0.2528502208149085 -0.0174751203711265 0.27094141986916287 0.19322545282008025 0.21127188743736977 0.08460422872544118 0.24521795420331602 0.2749317208995801 0.2942720508530093 0.13362665899804818 0.251641071183138 -0.01652929708825541 0.14163243221233515 0.05034554410678731 0.2373105892726956 0.241154102180654 0.12948339797299493 0.1229083047453363 0.11734570831062056 0.04984398461651096 -0.03908234784310513 0.11227059392115815 0.07183580672762292 0.013929541943692336 0.10633175950710778 0.04791828959784345 0.09023138710497862 0.07171642908319187 0.017985843704005723 0.1122176764356563 0.04202154967937979 -0.0066348458285316325 0.06324968618331403 0.1768595619853108 0.06994041570173729 0.07800598569662345 0.12158505633610912 0.03043677588114617 0.11691960475559263 0.15939239136296146 0.1308773186499723 0.1776964554523545 -0.0032078841105972755 -0.006101074701795266 0.03453578793134002 -0.009744059046435188 0.01232882610110509 0.08262074884203567 0.010586182632115762 0.11622847152125258 0.08082571796721402 0.07337911221771357 0.02052500538715946 0.031519740468442595 0.00869761132529422 0.02829839034540464 0.03379383027286044 0.003184665398018132 0.023884120382587082 0.11364539043146112 0.044005454842981774 0.02401716726287686 0.013382237631132391 0.024506936255442945 0.023052103338795787 0.01822271455855917 0.016440108914922345 0.06055920924424367 0.03551824622837799 0.024924871469367258 0.03063243671796277 0.12408629166300071 0.037511554246789675 -0.044060063194525066 0.026677220707173228
-0.19325274238695514 0.1656737383088239 -3.038326507008012 0.34901781642284 1.432332312153539 0.496883632986544 -0.4872280508302655 0.8056543066855103 -1.1225697752978379 1.23349477292082 0.3803551828650391 0.5984359097837532 2.0577970792778397 -0.19274736802465967 1.436836122493243 0.855507268332711 0.30837883888729617 -0.4191940153937872 -0.06621050517956162 -0.19241856868844404 -1.3658946054729273 -0.5216742347307908 0.6395436334567822 0.9417682594128342 1.8297220665368463 -1.251238897656688 0.7649990172858028 0.5742462004877231 -0.023908389493266156 -0.08941417439911557 -0.8553194979805047 -0.42456492772277826 0.9795303484986223 -0.04321842860921611 -0.8065543900157098 -0.022125682552400723 -0.03925024567678083 -0.6072202784770732 0.23784338525992754 -1.6966942057077128 -0.07996944704464429 -0.09496749431979562 0.302831513931191 -0.03574916978917919 -0.2900370995692094 -0.05876936732364997 1.1873957123511338 1.121574732455466 -0.034341967561896405 0.008586698722249616 0.03690207551484494 0.018411769365106266 -0.015494843287646914 -0.017358909575145062 -0.02866049786372163 -0.052578374147906094 0.009475189864746093 -0.027644384282422878 -0.040828392063231536 0.023880392117926433 -0.0016000711360133531 -0.029327908826966474 -0.0027766738517894934 0.19858465912685863 0.03221348957962017 -0.0647613389207918 0.022912419817668915 -0.04335063966065583 -0.005997409921968143 0.009811907053985727 0.026810102982558655 -0.04087923231514071 -0.030604855549200113 -0.039626417823623444 0.013745407216930055 0.02373131083146038 -0.03829590571623791 0.009954139371608228 -0.02970321575038884 0.010782953845781519 -0.04396402438925427 0.021217358427914956 -0.004068476943884885 0.013118657362660074 -0.04145144886174594 -0.025798355990012237 0.0015508416453964163 -0.017796385605224868 -0.030590743725776373 -0.018937850114263053 0.01745144202591349 -0.003130476229509809 0.0349651405016113 -0.0006615578021569313 0.03300501862130843 0.0069311871249245 -0.024955472947181673 -0.02552442894210204 -0.023615319551999726 0.0013641397419505742 -0.042793029163416804 0.020695999495163042 -0.04294192276744535 -0.00246216087366595 -0.04505352450539516 -0.014264559031851379 -0.024224422063017677 -0.0898713608505619 -0.023421318581819613 -0.013878435403273815 0.017922457634382504 -0.09164028871717925 0.017395872137118955 -0.027479272426948264 -0.028102660019968573 0.0064214198715086355 -0.02753723039323928 -0.031922124830040303 -0.00571967838005618 -0.04509346957154503 0.0008593786979310576 -0.04383247425894403 0.0006545953252267978 -0.013177383761186665 0.015277602754106796
0.4018850313604966 0.45403153523329454 -0.3124972046301616 1.0544645572991524 0.6475376039972845 0.527205827803215 2.316964127961973 -0.8934867464127698 -0.5878060272619046 0.8348295699694736 -0.0923001887327202 1.6076102686770475 0.24904308752316523 -0.2836171528207443 0.5012565278213964 -0.03347551254035964 0.43620199494683565 0.09930687175871952 -0.518263845353851 -0.1898251631885406 -0.006084305112029689 0.48427076236389677 0.5005965244323658 -0.1552003757192202 0.022029708571995904 -0.06462020389907511 0.056653789140320744 0.1639290993055389 -0.1219662244493416 -0.3101724834140661 -0.19722045559577095 -0.5829829296866569 0.025990767460416765 -0.021710453553764643 0.04721415844791632 -0.037520484329664004 -0.038287758052195885 0.46782513467603504 0.0362732806953621 0.011218288906616565 -0.6283382737649497 -0.05730421143310392 0.5676008013861262 0.10566562628208453 -0.23238438667441602 -0.012478934432289746 -0.020417082738467186 0.20598502623794496 -0.04609203424561707 -0.03879339891227559 0.00798316197918825 0.008554305325081914 0.005698428383662867 0.0073423641935883195 0.007799523321806549 -0.004538570553381983 -0.24759026474959617 0.007353851276547037 -0.007894034695816303 0.0061401823138198825 0.01009188910893629 -0.1721895480863037 -0.002225586957620429 0.0651341431380654 -0.2556647786171581 0.010544977690128042 -0.023622588243040796 0.0009904295201742467 -0.06849140895657412 -0.1493700691672652 -0.048333926567324575 -0.04402835445978825 -0.013188421267531933 -0.0290118987941786 0.04758172123859089 -0.023774226360749193 -0.03256276153388221 -0.03657683218865251 0.044180580818847376 -0.037578757962036635 -0.019394997578782647 -0.013319523577105193 -0.01188750939627742 -0.025644765808643513 0.004207254296037757 0.026214176850328928 0.014510931053898151 0.026201832820481587 -0.03263225972476526 -0.08990192924402554 0.0034252272696863157 0.014860502732422157 -0.003066224496622305 -0.0025749022761294947 0.03209801568589936 -0.005722886211553212 -0.058181992174895794 0.0028802786811988803 -0.014918561282669334 0.005437532305853317 0.01561647711976231 -0.02291599486717338 0.0022444114049380917 0.01963171353147302 -0.027222960298651545 0.014623643402063348 -0.026048134269278544 0.026456660355804656 -0.026255434996166456 -0.00950529805199357 -0.021173017662479997 -0.010390868311249989 -0.08981808616769923 0.022638964875105673 -0.01821901363943021 -0.030272491406042358 0.03157831498110312 -0.03204899281526423 -0.03898557191522596 0.004531853797189662 -0.002574327892249751 -0.002993400007928854 0.025501460889415035 -0.04096398155557643 -0.00604791607292869
-1.02419021090439 0.24210787961222785 -0.35812876410359806 1.3703010654795373 2.346640143756334 1.7521453743312327 -0.47284983881646936 0.31583921361735734 -0.9198451629901211 -0.4716461863374305 -0.08513743113801725 -0.02573575474907757 -0.44811761413745665 -0.11899399181192834 0.1613668111190228 0.22475568143077598 -0.6634568094951261 -0.1007862213111669 -0.10204517293999765 0.02553409319230948 -0.29688643609318205 -0.16035582469512222 -0.40765581744867135 -0.31910258686233733 -0.046213350759177325 -0.5191589793629701 0.17682005707072657 -0.1268322084082087 -0.053083551035578144 -0.5786077129126068 -0.16821159971661256 0.0668057976928532 -0.3057572097765664 0.09440307053717985 -0.5396065654992535 -0.14542901182812093 0.04527603353160371 -0.39942399132416123 0.09110242423895881 -0.5087944766827182 -0.034027728584034876 0.05702611537446119 -0.0265100645444565 -0.0019654470102172614 -0.21729764684577565 0.020863178101513058 -0.005009136165288371 0.23246562637832593 -0.008737122773266055 0.043769245414524996 -0.011389137224250051 -0.012410884111667141 -0.11204381206609484 0.007016098784240698 -0.09499420913242432 -0.00474928464388121 -0.014662776563245467 0.01340296243577245 -0.023655470994809122 -0.0011270238521495363 0.0070638547649477905 0.03919501650430145 -0.008047331363161868 0.02371424887944231 -0.03903232633341656 0.011363698193636237 0.09881273777908836 0.019960224160015808 -0.01355601347470066 -0.03966289871197136 0.001212266602075001 0.038622555889639594 -0.011717470620925555 -0.02738545564389781 0.07554664807316154 -0.02791388785319273 -0.023708973496723743 -0.01571092014593352 -0.004185128921910846 0.002040223919413123 0.02263193193770799 -0.014717249549266561 0.006374526143935515 -0.018595222345433912 -0.029380061149860005 -0.024420045369427122 0.006922664733638926 0.0017625389609845585 -0.026006479046642147 -5.620483227476605e-05 -0.022583296979025877 -0.004985265502019897 -0.04035053010885826 -0.03450918686488548 -0.02973964104262899 -0.030153099208999723 0.017726617945975975 0.01399257409173556 -0.02910031610606369 -0.011856971769761386 -0.019350772523622516 0.006214139480391601 -0.023641714878032866 -0.0044585587210858695 0.01166376446083138 -0.03112145207360963 0.014886675875296358 -0.020453633061234756 -0.00884482378232801 0.015395265901846557 -0.008054327979491085 0.023724565820485558 -0.0013316000959491918 -0.021891372921686542 0.01463944689703034 0.007585518142292852 0.04330911755762072 0.001736280859936901 -0.027068919393518277 0.01605373730703543 -0.0247565043145952 -0.023657274073748107 0.008008063035996715 0.038593992402842184 -0.012156963375978054
-1.147044013874577 -0.530257073168863 -0.43307688387568116 2.3620930223508565 0.545632248696794 2.4411675614605217 -2.62785962052687 -0.6015861532925634 -0.6710124325903025 -1.0982794137199305 -0.40617143794986815 0.00408423455702307 0.1761860077604593 -0.3716902740117286 -0.5127311806350825 -0.5101865089384111 0.028676920702332964 -0.4382650424086866 -0.5427874328683417 -0.41178191357515265 -0.7517906645147807 -0.04637024981946162 -0.3168935630585753 -0.4798479821152484 0.712207211063025 -1.1855295500321508 -0.4724515557085193 -0.47075007619284687 -0.3409621491819598 -0.6562158516347104 -0.9966725739373717 -0.42347786829344547 0.3344628085292912 -0.1197283862030041 -0.8920384727543675 -0.6726072231521175 -0.43837720521922535 -0.342526295180271 -0.07289920794782308 0.057124762274933974 -0.623870187611941 -0.32958532541629265 -0.2018085341243716 -0.38343473485022367 -0.5746860536105051 -0.0541671654831836 -0.3021875284838172 0.059693528691137636 -0.06624426848320505 -0.0553943271461734 -0.05663811571117791 -0.1566509503190357 -0.4129569496422736 -0.043044164614784025 0.0011706465957440487 -0.03237815624717432 0.04697961188755366 -0.036628194211508106 -0.25256322962701594 -0.0584796564910226 -0.09557839988808527 0.014108024353102952 -0.019856100246353835 0.00882436399078662 -0.11491248010958532 -0.1351045343130648 -0.26143230768138437 0.048625418619601554 -0.06374372732668673 0.015330747772138149 0.23162412672571403 -0.023415779413128945 -0.14318346476080251 -0.07630626854316765 -0.4684405272175052 0.011163396914127887 0.016446278832830927 -0.03240697448512996 0.003679339598400281 0.0205892013338168 0.014015840877626442 -0.009482698778073007 0.031236791656691597 0.016827656192599953 0.023589708250343268 -0.1759961109044632 0.01664820818346853 -0.012175055888771474 -0.06673878579673632 0.017200621001218306 0.019230464925541382 -0.018310222166527054 0.022835521840631187 0.005239011783062471 -0.012452237547737059 -0.00554656463088051 -0.12559738680867147 0.03665576133819477 0.0021655696349772192 -0.12178353562464772 0.023836814879278433 -0.04705621146979211 -0.05442630146929364 0.0013645221662086024 0.0051851926558746 -0.0005865581513315142 -0.052609356192822435 0.020483945917618263 -0.009119087544424476 0.02512244109613493 -0.005027251893308797 0.01210530455933698 0.0053414045404724265 0.005710060687369043 0.0018443840972076197 -0.04471585986610816 -0.029076289181685047 -0.1403871720102729 -0.19456006767538186 -0.009578561274005245 -0.07408205488501404 0.0015084556970686863 0.029577896869417593 -0.02005938572719155 0.01451048518567007
